"time","Ce","central.AUC","central.C","elim.MExc","infusion_source.TotalCumulativeMass","peripheral1.AUC","peripheral1.C","peripheral2.AUC","peripheral2.C","der(Ce)","der(central.AUC)","der(central.C)","der(elim.MExc)","der(infusion_source.TotalCumulativeMass)","der(peripheral1.AUC)","der(peripheral1.C)","der(peripheral2.AUC)","der(peripheral2.C)","der(central.M)","der(peripheral1.M)","der(peripheral2.M)","central.C_molar","central.M","central.cport.qm","elim.cport.qm","infusion_rate.y","infusion_source.cport.qm","peripheral1.C_molar","peripheral1.M","peripheral2.C_molar","peripheral2.M","transfer1.cport_a.qm","transfer2.cport_a.qm","central.Cmax","central.Cmin","peripheral1.Cmax","peripheral1.Cmin","peripheral2.Cmax","peripheral2.Cmin","central.cport.c","elim.C","elim.cport.c","infusion_source.cport.c","infusion_source.massFlow","peripheral1.cport.c","peripheral1.cport.qm","peripheral2.cport.c","peripheral2.cport.qm","transfer1.cA","transfer1.cB","transfer1.cport_a.c","transfer1.cport_b.c","transfer1.cport_b.qm","transfer2.cA","transfer2.cB","transfer2.cport_a.c","transfer2.cport_b.c","transfer2.cport_b.qm"
6422.4,0.0007475890299136904,19.31568065233539,0.0007347100107194666,0.0006114185553690268,0.0008400000001680039,17.86029551819546,0.001334103039628248,3.749021841379155,0.0008561662346025931,-2.597268870835139e-07,0.0007347100107194666,-2.534909376188323e-07,2.3256510679314e-08,0,0.001334103039628248,-5.494436098330501e-07,0.0008561662346025931,-6.680092313571959e-09,-4.045715364396564e-09,-1.785711711725043e-08,-1.353678197666998e-09,0.0007347100107194666,1.172597177108269e-05,-4.045715364396564e-09,2.3256510679314e-08,0,-0,0.001334103039628248,4.335883391629612e-05,0.0008561662346025931,0.0001734966391116317,1.785711711725043e-08,1.353678197666998e-09,0.004435729917080158,0.003638884721403359,0.004095304316566593,1.025869352880486e-12,0.0008576763132754414,1.150504465119061e-12,0.0007347100107194666,0.0007347100107194666,0.0007347100107194666,0.0007347100107194666,0,0.001334103039628248,-1.785711711725043e-08,0.0008561662346025931,-1.353678197666998e-09,0.001334103039628248,0.0007347100107194666,0.001334103039628248,0.0007347100107194666,-1.785711711725043e-08,0.0008561662346025931,0.0007347100107194666,0.0008561662346025931,0.0007347100107194666,-1.353678197666998e-09
6436.8,0.000743862128173263,19.32623389184135,0.0007310725927259397,0.0006117526076123484,0.0008400000001680039,17.87944895581585,0.001326219524690018,3.761349979042173,0.0008560686152039548,-2.579222981876872e-07,0.0007310725927259397,-2.517308135430199e-07,2.314137185014689e-08,0,0.001326219524690018,-5.455513543004052e-07,0.0008560686152039548,-6.874781236290836e-09,-4.017623784146598e-09,-1.773061739707382e-08,-1.393130668926471e-09,0.0007310725927259397,1.1667918579906e-05,-4.017623784146598e-09,2.314137185014689e-08,0,-0,0.001326219524690018,4.310261681407093e-05,0.0008560686152039548,0.000173476857161712,1.773061739707382e-08,1.393130668926471e-09,0.004435729917080158,0.003638884721403359,0.004095304316566593,1.025869352880486e-12,0.0008576763132754414,1.150504465119061e-12,0.0007310725927259397,0.0007310725927259397,0.0007310725927259397,0.0007310725927259397,0,0.001326219524690018,-1.773061739707382e-08,0.0008560686152039548,-1.393130668926471e-09,0.001326219524690018,0.0007310725927259397,0.001326219524690018,0.0007310725927259397,-1.773061739707382e-08,0.0008560686152039548,0.0007310725927259397,0.0008560686152039548,0.0007310725927259397,-1.393130668926471e-09
6451.2,0.000740161182738514,19.33673481725453,0.0007274604903733422,0.0006120850039053771,0.0008400000001680039,17.8984890152229,0.001318391985195632,3.773676703398041,0.000855968196262107,-2.56130629364299e-07,0.0007274604903733422,-2.499833009598658e-07,2.302703436227777e-08,0,0.001318391985195632,-5.416872035870994e-07,0.000855968196262107,-7.067923823882061e-09,-3.989733483319459e-09,-1.760503109374567e-08,-1.432269785212639e-09,0.0007274604903733422,1.161026942635854e-05,-3.989733483319459e-09,2.302703436227777e-08,0,-0,0.001318391985195632,4.28482189341254e-05,0.000855968196262107,0.0001734565079021761,1.760503109374567e-08,1.432269785212639e-09,0.004435729917080158,0.003638884721403359,0.004095304316566593,1.025869352880486e-12,0.0008576763132754414,1.150504465119061e-12,0.0007274604903733422,0.0007274604903733422,0.0007274604903733422,0.0007274604903733422,0,0.001318391985195632,-1.760503109374567e-08,0.000855968196262107,-1.432269785212639e-09,0.001318391985195632,0.0007274604903733422,0.001318391985195632,0.0007274604903733422,-1.760503109374567e-08,0.000855968196262107,0.0007274604903733422,0.000855968196262107,0.0007274604903733422,-1.432269785212639e-09
6465.6,0.0007364859982753281,19.34718381566331,0.0007238735122841752,0.0006124157565010085,0.0008400000001680039,17.91741655319776,0.001310619990593394,3.786001971350819,0.000855865001437187,-2.54351800821583e-07,0.0007238735122841752,-2.482483165945525e-07,2.291349215784328e-08,0,0.001310619990593394,-5.378509384501171e-07,0.000855865001437187,-7.25953190341565e-09,-3.962043132849059e-09,-1.748035108178825e-08,-1.471097943205978e-09,0.0007238735122841752,1.155302125605544e-05,-3.962043132849059e-09,2.291349215784328e-08,0,-0,0.001310619990593394,4.259562628337279e-05,0.000855865001437187,0.0001734355961276004,1.748035108178825e-08,1.471097943205978e-09,0.004435729917080158,0.003638884721403359,0.004095304316566593,1.025869352880486e-12,0.0008576763132754414,1.150504465119061e-12,0.0007238735122841752,0.0007238735122841752,0.0007238735122841752,0.0007238735122841752,0,0.001310619990593394,-1.748035108178825e-08,0.000855865001437187,-1.471097943205978e-09,0.001310619990593394,0.0007238735122841752,0.001310619990593394,0.0007238735122841752,-1.748035108178825e-08,0.000855865001437187,0.0007238735122841752,0.000855865001437187,0.0007238735122841752,-1.471097943205978e-09
6480,0.0007328363794495913,19.35758127415605,0.0007203114670809413,0.0006127448776521378,0.0008400000001680039,17.93623242652155,0.001302903110331605,3.798325739804565,0.0008557590543893319,-2.525857327677752e-07,0.0007203114670809413,-2.465257771722672e-07,2.280073917898011e-08,0,0.001302903110331605,-5.340423396464421e-07,0.0008557590543893319,-7.449617301961486e-09,-3.934551403669386e-09,-1.735657023572379e-08,-1.509617539586937e-09,0.0007203114670809413,1.149617101461182e-05,-3.934551403669386e-09,2.280073917898011e-08,0,-0,0.001302903110331605,4.234482486872639e-05,0.0008557590543893319,0.0001734141266325611,1.735657023572379e-08,1.509617539586937e-09,0.004435729917080158,0.003638884721403359,0.004095304316566593,1.025869352880486e-12,0.0008576763132754414,1.150504465119061e-12,0.0007203114670809413,0.0007203114670809413,0.0007203114670809413,0.0007203114670809413,0,0.001302903110331605,-1.735657023572379e-08,0.0008557590543893319,-1.509617539586937e-09,0.001302903110331605,0.0007203114670809413,0.001302903110331605,0.0007203114670809413,-1.735657023572379e-08,0.0008557590543893319,0.0007203114670809413,0.0008557590543893319,0.0007203114670809413,-1.509617539586937e-09
6494.4,0.0007292121309271882,19.36792757982114,0.0007167741633861414,0.0006130723796116606,0.0008400000001680039,17.9549374919754,0.001295240913858569,3.810647965663339,0.0008556503787786791,-2.508323454111096e-07,0.0007167741633861414,-2.448155994181934e-07,2.268876936782492e-08,0,0.001295240913858569,-5.302611879330585e-07,0.0008556503787786791,-7.638191846589577e-09,-3.907256966714367e-09,-1.723368143007456e-08,-1.54783097103599e-09,0.0007167741633861414,1.143971564764282e-05,-3.907256966714367e-09,2.268876936782492e-08,0,-0,0.001295240913858569,4.209580069709944e-05,0.0008556503787786791,0.0001733921042116344,1.723368143007456e-08,1.54783097103599e-09,0.004435729917080158,0.003638884721403359,0.004095304316566593,1.025869352880486e-12,0.0008576763132754414,1.150504465119061e-12,0.0007167741633861414,0.0007167741633861414,0.0007167741633861414,0.0007167741633861414,0,0.001295240913858569,-1.723368143007456e-08,0.0008556503787786791,-1.54783097103599e-09,0.001295240913858569,0.0007167741633861414,0.001295240913858569,0.0007167741633861414,-1.723368143007456e-08,0.0008556503787786791,0.0007167741633861414,0.0008556503787786791,0.0007167741633861414,-1.54783097103599e-09
6508.8,0.0007256130689745611,19.37822305096062,0.0007132614280357419,0.0006133982724551096,0.0008400000001680039,17.97353244420561,0.001287633056192069,3.822968617289982,0.0008555389938518849,-2.490914255995212e-07,0.0007132614280357419,-2.431176262508049e-07,2.257757724304338e-08,0,0.001287633056192069,-5.265073258099662e-07,0.0008555389938518849,-7.825266119887861e-09,-3.880157314962846e-09,-1.711167954603329e-08,-1.585740382047239e-09,0.0007132614280357419,1.138365239145044e-05,-3.880157314962846e-09,2.257757724304338e-08,0,-0,0.001287633056192069,4.184854255644448e-05,0.0008555389938518849,0.0001733695327650327,1.711167954603329e-08,1.585740382047239e-09,0.004435729917080158,0.003638884721403359,0.004095304316566593,1.025869352880486e-12,0.0008576763132754414,1.150504465119061e-12,0.0007132614280357419,0.0007132614280357419,0.0007132614280357419,0.0007132614280357419,0,0.001287633056192069,-1.711167954603329e-08,0.0008555389938518849,-1.585740382047239e-09,0.001287633056192069,0.0007132614280357419,0.001287633056192069,0.0007132614280357419,-1.711167954603329e-08,0.0008555389938518849,0.0007132614280357419,0.0008555389938518849,0.0007132614280357419,-1.585740382047239e-09
6523.2,0.0007220389958760252,19.38846808878455,0.0007097730659130585,0.0006137225688823882,0.0008400000001680039,17.99201817327925,0.001280079089213172,3.83528764923609,0.000855424924175165,-2.473629209198302e-07,0.0007097730659130585,-2.414317895476504e-07,2.246715662841195e-08,0,0.001280079089213172,-5.22780521358437e-07,0.000855424924175165,-8.010852204415858e-09,-3.8532513611805e-09,-1.699055704615697e-08,-1.623348221074482e-09,0.0007097730659130585,1.132797813197241e-05,-3.8532513611805e-09,2.246715662841195e-08,0,-0,0.001280079089213172,4.160303588273325e-05,0.000855424924175165,0.0001733464172709433,1.699055704615697e-08,1.623348221074482e-09,0.004435729917080158,0.003638884721403359,0.004095304316566593,1.025869352880486e-12,0.0008576763132754414,1.150504465119061e-12,0.0007097730659130585,0.0007097730659130585,0.0007097730659130585,0.0007097730659130585,0,0.001280079089213172,-1.699055704615697e-08,0.000855424924175165,-1.623348221074482e-09,0.001280079089213172,0.0007097730659130585,0.001280079089213172,0.0007097730659130585,-1.699055704615697e-08,0.000855424924175165,0.0007097730659130585,0.000855424924175165,0.0007097730659130585,-1.623348221074482e-09
6537.6,0.0007184897135374045,19.39866309674728,0.0007063088813071555,0.0006140452816644404,0.0008400000001680039,18.01039557455336,0.00127257856201107,3.847605015679392,0.0008553081944587336,-2.456467833100214e-07,0.0007063088813071555,-2.397580235943649e-07,2.23575013288967e-08,0,0.00127257856201107,-5.190805406452554e-07,0.0008553081944587336,-8.194962223336793e-09,-3.826538056566065e-09,-1.687030632753104e-08,-1.660656944799598e-09,0.0007063088813071555,1.12726897456622e-05,-3.826538056566065e-09,2.23575013288967e-08,0,-0,0.00127257856201107,4.135926602120053e-05,0.0008553081944587336,0.000173322762736734,1.687030632753104e-08,1.660656944799598e-09,0.004435729917080158,0.003638884721403359,0.004095304316566593,1.025869352880486e-12,0.0008576763132754414,1.150504465119061e-12,0.0007063088813071555,0.0007063088813071555,0.0007063088813071555,0.0007063088813071555,0,0.00127257856201107,-1.687030632753104e-08,0.0008553081944587336,-1.660656944799598e-09,0.00127257856201107,0.0007063088813071555,0.00127257856201107,0.0007063088813071555,-1.687030632753104e-08,0.0008553081944587336,0.0007063088813071555,0.0008553081944587336,0.0007063088813071555,-1.660656944799598e-09
6552,0.0007149650273016822,19.40880845792229,0.0007028686839036136,0.0006143664229270741,0.0008400000001680039,18.02866549534565,0.001265131049028562,3.859920674192769,0.0008551888281051232,-2.439429251943839e-07,0.0007028686839036136,-2.380962408082081e-07,2.224860532028498e-08,0,0.001265131049028562,-5.15407168031203e-07,0.0008551888281051232,-8.37760793108303e-09,-3.800016003299003e-09,-1.675092038180248e-08,-1.697668935183505e-09,0.0007028686839036136,1.121778419510167e-05,-3.800016003299003e-09,2.224860532028498e-08,0,-0,0.001265131049028562,4.111721914108247e-05,0.0008551888281051232,0.0001732985739047789,1.675092038180248e-08,1.697668935183505e-09,0.004435729917080158,0.003638884721403359,0.004095304316566593,1.025869352880486e-12,0.0008576763132754414,1.150504465119061e-12,0.0007028686839036136,0.0007028686839036136,0.0007028686839036136,0.0007028686839036136,0,0.001265131049028562,-1.675092038180248e-08,0.0008551888281051232,-1.697668935183505e-09,0.001265131049028562,0.0007028686839036136,0.001265131049028562,0.0007028686839036136,-1.675092038180248e-08,0.0008551888281051232,0.0007028686839036136,0.0008551888281051232,0.0007028686839036136,-1.697668935183505e-09
6566.4,0.0007114647425118415,19.41890455538304,0.0006994522833880118,0.0006146860047960969,0.0008400000001680039,18.04682878297381,0.001257736124708443,3.872234582349102,0.0008550668485168665,-2.422512589972325e-07,0.0006994522833880118,-2.364463536064338e-07,2.214046257836413e-08,0,0.001257736124708443,-5.117601878770624e-07,0.0008550668485168665,-8.55880108208701e-09,-3.773683803558685e-09,-1.66323922006183e-08,-1.734386574187137e-09,0.0006994522833880118,1.116325844287267e-05,-3.773683803558685e-09,2.214046257836413e-08,0,-0,0.001257736124708443,4.087688141161522e-05,0.0008550668485168665,0.0001732738555174524,1.66323922006183e-08,1.734386574187137e-09,0.004435729917080158,0.003638884721403359,0.004095304316566593,1.025869352880486e-12,0.0008576763132754414,1.150504465119061e-12,0.0006994522833880118,0.0006994522833880118,0.0006994522833880118,0.0006994522833880118,0,0.001257736124708443,-1.66323922006183e-08,0.0008550668485168665,-1.734386574187137e-09,0.001257736124708443,0.0006994522833880118,0.001257736124708443,0.0006994522833880118,-1.66323922006183e-08,0.0008550668485168665,0.0006994522833880118,0.0008550668485168665,0.0006994522833880118,-1.734386574187137e-09
6580.8,0.0007079886645108648,19.42895177220302,0.0006960594894459298,0.0006150040393973165,0.0008400000001680039,18.06488628475553,0.001250393363493509,3.884546697721276,0.0008549422790964957,-2.405716971428564e-07,0.0006960594894459298,-2.348082744063002e-07,2.203306707892146e-08,0,0.001250393363493509,-5.081393845436146e-07,0.0008549422790964957,-8.738553430781129e-09,-3.747540059524551e-09,-1.651471477562549e-08,-1.770812243771418e-09,0.0006960594894459298,1.110910945155704e-05,-3.747540059524551e-09,2.203306707892146e-08,0,-0,0.001250393363493509,4.063823900203488e-05,0.0008549422790964957,0.0001732486123171288,1.651471477562549e-08,1.770812243771418e-09,0.004435729917080158,0.003638884721403359,0.004095304316566593,1.025869352880486e-12,0.0008576763132754414,1.150504465119061e-12,0.0006960594894459298,0.0006960594894459298,0.0006960594894459298,0.0006960594894459298,0,0.001250393363493509,-1.651471477562549e-08,0.0008549422790964957,-1.770812243771418e-09,0.001250393363493509,0.0006960594894459298,0.001250393363493509,0.0006960594894459298,-1.651471477562549e-08,0.0008549422790964957,0.0006960594894459298,0.0008549422790964957,0.0006960594894459298,-1.770812243771418e-09
6595.2,0.000704536598641736,19.43895049145569,0.0006926901117629479,0.0006153205388565406,0.0008400000001680039,18.08283884800852,0.001243102339826558,3.89685697788217,0.0008548151432465435,-2.389041520555596e-07,0.0006926901117629479,-2.331819156250638e-07,2.192641279774435e-08,0,0.001243102339826558,-5.045445423916423e-07,0.0008548151432465435,-8.916876731597763e-09,-3.721583373376019e-09,-1.639788109847106e-08,-1.806948325897267e-09,0.0006926901117629479,1.105533418373665e-05,-3.721583373376019e-09,2.192641279774435e-08,0,-0,0.001243102339826558,4.040127808157761e-05,0.0008548151432465435,0.0001732228490461823,1.639788109847106e-08,1.806948325897267e-09,0.004435729917080158,0.003638884721403359,0.004095304316566593,1.025869352880486e-12,0.0008576763132754414,1.150504465119061e-12,0.0006926901117629479,0.0006926901117629479,0.0006926901117629479,0.0006926901117629479,0,0.001243102339826558,-1.639788109847106e-08,0.0008548151432465435,-1.806948325897267e-09,0.001243102339826558,0.0006926901117629479,0.001243102339826558,0.0006926901117629479,-1.639788109847106e-08,0.0008548151432465435,0.0006926901117629479,0.0008548151432465435,0.0006926901117629479,-1.806948325897267e-09
6609.6,0.0007011083502474374,19.44890109621453,0.0006893439600246448,0.000615635515299577,0.0008400000001680039,18.10068732005046,0.001235862628150384,3.909165380404667,0.0008546854643695426,-2.372485361596508e-07,0.0006893439600246448,-2.315671896799778e-07,2.182049371062011e-08,0,0.001235862628150384,-5.009754457819279e-07,0.0008546854643695426,-9.093782738969381e-09,-3.695812347292447e-09,-1.628188416080203e-08,-1.842797202525624e-09,0.0006893439600246448,1.100192960199333e-05,-3.695812347292447e-09,2.182049371062011e-08,0,-0,0.001235862628150384,4.016598481947955e-05,0.0008546854643695426,0.0001731965704469873,1.628188416080203e-08,1.842797202525624e-09,0.004435729917080158,0.003638884721403359,0.004095304316566593,1.025869352880486e-12,0.0008576763132754414,1.150504465119061e-12,0.0006893439600246448,0.0006893439600246448,0.0006893439600246448,0.0006893439600246448,0,0.001235862628150384,-1.628188416080203e-08,0.0008546854643695426,-1.842797202525624e-09,0.001235862628150384,0.0006893439600246448,0.001235862628150384,0.0006893439600246448,-1.628188416080203e-08,0.0008546854643695426,0.0006893439600246448,0.0008546854643695426,0.0006893439600246448,-1.842797202525624e-09
6624,0.0006977041354307636,19.45880309876435,0.0006860212535565653,0.0006159489532882886,0.0008400000001680039,18.1184306064003,0.001228674784667029,3.921471968389799,0.0008545532121706,-2.356047844629988e-07,0.0006860212535565653,-2.299640770488542e-07,2.171531676007952e-08,0,0.001228674784667029,-4.974324035179253e-07,0.0008545532121706,-9.269257723771906e-09,-3.670226669699713e-09,-1.616673399884294e-08,-1.878356091536862e-09,0.0006860212535565653,1.094889920676278e-05,-3.670226669699713e-09,2.171531676007952e-08,0,-0,0.001228674784667029,3.993237729250924e-05,0.0008545532121706,0.0001731697703804765,1.616673399884294e-08,1.878356091536862e-09,0.004435729917080158,0.003638884721403359,0.004095304316566593,1.025869352880486e-12,0.0008576763132754414,1.150504465119061e-12,0.0006860212535565653,0.0006860212535565653,0.0006860212535565653,0.0006860212535565653,0,0.001228674784667029,-1.616673399884294e-08,0.0008545532121706,-1.878356091536862e-09,0.001228674784667029,0.0006860212535565653,0.001228674784667029,0.0006860212535565653,-1.616673399884294e-08,0.0008545532121706,0.0006860212535565653,0.0008545532121706,0.0006860212535565653,-1.878356091536862e-09
6638.4,0.0006943235323557954,19.46865736378563,0.0006827215754847401,0.0006162608801932725,0.0008400000001680039,18.13607062832623,0.001221537840837768,3.933776641046,0.0008544184397506797,-2.339727968996139e-07,0.0006827215754847401,-2.28372452506701e-07,2.161086875039396e-08,0,0.001221537840837768,-4.939149099069423e-07,0.0008544184397506797,-9.443327534626678e-09,-3.644824342006949e-09,-1.605241417739741e-08,-1.913630230989603e-09,0.0006827215754847401,1.089623634473645e-05,-3.644824342006949e-09,2.161086875039396e-08,0,-0,0.001221537840837768,3.970042402280595e-05,0.0008544184397506797,0.0001731424596072223,1.605241417739741e-08,1.913630230989603e-09,0.004435729917080158,0.003638884721403359,0.004095304316566593,1.025869352880486e-12,0.0008576763132754414,1.150504465119061e-12,0.0006827215754847401,0.0006827215754847401,0.0006827215754847401,0.0006827215754847401,0,0.001221537840837768,-1.605241417739741e-08,0.0008544184397506797,-1.913630230989603e-09,0.001221537840837768,0.0006827215754847401,0.001221537840837768,0.0006827215754847401,-1.605241417739741e-08,0.0008544184397506797,0.0006827215754847401,0.0008544184397506797,0.0006827215754847401,-1.913630230989603e-09
6652.8,0.0006909663405517084,19.47846428667683,0.0006794447296967918,0.0006165713085304704,0.0008400000001680039,18.15360826062977,0.001214451357209784,3.946079354452531,0.0008542811712723361,-2.323524855741509e-07,0.0006794447296967918,-2.267922275074625e-07,2.150714347382224e-08,0,0.001214451357209784,-4.904227418869097e-07,0.0008542811712723361,-9.616004286654931e-09,-3.619603951019102e-09,-1.593891744686707e-08,-1.94862207593607e-09,0.0006794447296967918,1.08439378859608e-05,-3.619603951019102e-09,2.150714347382224e-08,0,-0,0.001214451357209784,3.947011072799334e-05,0.0008542811712723361,0.0001731146430236126,1.593891744686707e-08,1.94862207593607e-09,0.004435729917080158,0.003638884721403359,0.004095304316566593,1.025869352880486e-12,0.0008576763132754414,1.150504465119061e-12,0.0006794447296967918,0.0006794447296967918,0.0006794447296967918,0.0006794447296967918,0,0.001214451357209784,-1.593891744686707e-08,0.0008542811712723361,-1.94862207593607e-09,0.001214451357209784,0.0006794447296967918,0.001214451357209784,0.0006794447296967918,-1.593891744686707e-08,0.0008542811712723361,0.0006794447296967918,0.0008542811712723361,0.0006794447296967918,-1.94862207593607e-09
6667.2,0.0006876323836189785,19.4882242118065,0.0006761905440860177,0.0006168802492005251,0.0008400000001680039,18.17104426431935,0.001207414951863207,3.958380070872796,0.0008541414277513536,-2.307437639147091e-07,0.0006761905440860177,-2.252233174935552e-07,2.14041354824988e-08,0,0.001207414951863207,-4.869557071290903e-07,0.0008541414277513536,-9.787298601593475e-09,-3.594564147197141e-09,-1.582623755649803e-08,-1.983333778803635e-09,0.0006761905440860177,1.079200108361284e-05,-3.594564147197141e-09,2.14041354824988e-08,0,-0,0.001207414951863207,3.924142499553673e-05,0.0008541414277513536,0.0001730863248883625,1.582623755649803e-08,1.983333778803635e-09,0.004435729917080158,0.003638884721403359,0.004095304316566593,1.025869352880486e-12,0.0008576763132754414,1.150504465119061e-12,0.0006761905440860177,0.0006761905440860177,0.0006761905440860177,0.0006761905440860177,0,0.001207414951863207,-1.582623755649803e-08,0.0008541414277513536,-1.983333778803635e-09,0.001207414951863207,0.0006761905440860177,0.001207414951863207,0.0006761905440860177,-1.582623755649803e-08,0.0008541414277513536,0.0006761905440860177,0.0008541414277513536,0.0006761905440860177,-1.983333778803635e-09
6681.6,0.0006843214851580811,19.49793748354323,0.0006729588465457148,0.0006171877131040795,0.0008400000001680039,18.1883794004034,0.001200428242878163,3.970678752570206,0.0008539992302035162,-2.291465453493877e-07,0.0006729588465457148,-2.236656379073999e-07,2.130183932855805e-08,0,0.001200428242878163,-4.83513613304744e-07,0.0008539992302035162,-9.957221101179085e-09,-3.569703581002103e-09,-1.571436825553629e-08,-2.017767492019661e-09,0.0006729588465457148,1.074042319086961e-05,-3.569703581002103e-09,2.130183932855805e-08,0,-0,0.001200428242878163,3.901435441290133e-05,0.0008539992302035162,0.0001730575094601867,1.571436825553629e-08,2.017767492019661e-09,0.004435729917080158,0.003638884721403359,0.004095304316566593,1.025869352880486e-12,0.0008576763132754414,1.150504465119061e-12,0.0006729588465457148,0.0006729588465457148,0.0006729588465457148,0.0006729588465457148,0,0.001200428242878163,-1.571436825553629e-08,0.0008539992302035162,-2.017767492019661e-09,0.001200428242878163,0.0006729588465457148,0.001200428242878163,0.0006729588465457148,-1.571436825553629e-08,0.0008539992302035162,0.0006729588465457148,0.0008539992302035162,0.0006729588465457148,-2.017767492019661e-09
6696,0.0006810334687694925,19.50760444625558,0.0006697494649691806,0.0006174937111417763,0.0008400000001680039,18.20561442989035,0.001193490848334782,3.982975361808165,0.0008538545996446079,-2.275607433062882e-07,0.0006697494649691806,-2.221191041914128e-07,2.120024956413444e-08,0,0.001193490848334782,-4.800962680851343e-07,0.0008538545996446079,-1.01257824071485e-08,-3.545020902894948e-09,-1.560330329322799e-08,-2.051925368011506e-09,0.0006697494649691806,1.068920146090813e-05,-3.545020902894948e-09,2.120024956413444e-08,0,-0,0.001193490848334782,3.878888656755253e-05,0.0008538545996446079,0.0001730282009978002,1.560330329322799e-08,2.051925368011506e-09,0.004435729917080158,0.003638884721403359,0.004095304316566593,1.025869352880486e-12,0.0008576763132754414,1.150504465119061e-12,0.0006697494649691806,0.0006697494649691806,0.0006697494649691806,0.0006697494649691806,0,0.001193490848334782,-1.560330329322799e-08,0.0008538545996446079,-2.051925368011506e-09,0.001193490848334782,0.0006697494649691806,0.001193490848334782,0.0006697494649691806,-1.560330329322799e-08,0.0008538545996446079,0.0006697494649691806,0.0008538545996446079,0.0006697494649691806,-2.051925368011506e-09
6710.4,0.000677768158053688,19.51722544431213,0.0006665622272497125,0.0006177982542142583,0.0008400000001680039,18.22275011378864,0.001186602386313192,3.995269860850082,0.0008537075570904125,-2.259862712135055e-07,0.0006665622272497125,-2.205836317880128e-07,2.10993607413624e-08,0,0.001186602386313192,-4.767034791415227e-07,0.0008537075570904125,-1.02929931412385e-08,-3.520514763336685e-09,-1.549303641881918e-08,-2.085809559206538e-09,0.0006665622272497125,1.063833314690541e-05,-3.520514763336685e-09,2.10993607413624e-08,0,-0,0.001186602386313192,3.856500904695558e-05,0.0008537075570904125,0.0001729984037599179,1.549303641881918e-08,2.085809559206538e-09,0.004435729917080158,0.003638884721403359,0.004095304316566593,1.025869352880486e-12,0.0008576763132754414,1.150504465119061e-12,0.0006665622272497125,0.0006665622272497125,0.0006665622272497125,0.0006665622272497125,0,0.001186602386313192,-1.549303641881918e-08,0.0008537075570904125,-2.085809559206538e-09,0.001186602386313192,0.0006665622272497125,0.001186602386313192,0.0006665622272497125,-1.549303641881918e-08,0.0008537075570904125,0.0006665622272497125,0.0008537075570904125,0.0006665622272497125,-2.085809559206538e-09
6724.8,0.000674525376611143,19.52680082208145,0.0006633969612806074,0.0006181013532221683,0.0008400000001680039,18.23978721310669,0.00117976247489352,4.007562211959366,0.0008535581235567145,-2.244230424991345e-07,0.0006633969612806074,-2.190591361396197e-07,2.099916741237635e-08,0,0.00117976247489352,-4.733350541451699e-07,0.0008535581235567145,-1.045886392518588e-08,-3.496183812788332e-09,-1.538356138155589e-08,-2.119422218032123e-09,0.0006633969612806074,1.05878155020385e-05,-3.496183812788332e-09,2.099916741237635e-08,0,-0,0.00117976247489352,3.834270943857572e-05,0.0008535581235567145,0.0001729681220052547,1.538356138155589e-08,2.119422218032123e-09,0.004435729917080158,0.003638884721403359,0.004095304316566593,1.025869352880486e-12,0.0008576763132754414,1.150504465119061e-12,0.0006633969612806074,0.0006633969612806074,0.0006633969612806074,0.0006633969612806074,0,0.00117976247489352,-1.538356138155589e-08,0.0008535581235567145,-2.119422218032123e-09,0.00117976247489352,0.0006633969612806074,0.00117976247489352,0.0006633969612806074,-1.538356138155589e-08,0.0008535581235567145,0.0006633969612806074,0.0008535581235567145,0.0006633969612806074,-2.119422218032123e-09
6739.2,0.0006713050274595932,19.53633077084044,0.0006602535720871223,0.0006184030142201852,0.0008400000001680039,18.25672615046966,0.001172970902006527,4.019852395254461,0.0008534063106572284,-2.228710166781619e-07,0.0006602535720871223,-2.175455730217795e-07,2.089966657084577e-08,0,0.001172970902006527,-4.699908857594543e-07,0.0008534063106572284,-1.062340062135583e-08,-3.472027345427602e-09,-1.527487469295891e-08,-2.15276453245926e-09,0.0006602535720871223,1.053764701051047e-05,-3.472027345427602e-09,2.089966657084577e-08,0,-0,0.001172970902006527,3.812198085008558e-05,0.0008534063106572284,0.0001729373580872559,1.527487469295891e-08,2.15276453245926e-09,0.004435729917080158,0.003638884721403359,0.004095304316566593,1.025869352880486e-12,0.0008576763132754414,1.150504465119061e-12,0.0006602535720871223,0.0006602535720871223,0.0006602535720871223,0.0006602535720871223,0,0.001172970902006527,-1.527487469295891e-08,0.0008534063106572284,-2.15276453245926e-09,0.001172970902006527,0.0006602535720871223,0.001172970902006527,0.0006602535720871223,-1.527487469295891e-08,0.0008534063106572284,0.0006602535720871223,0.0008534063106572284,0.0006602535720871223,-2.15276453245926e-09
