"time","Ce","central.AUC","central.C","elim.MExc","infusion_source.TotalCumulativeMass","peripheral1.AUC","peripheral1.C","peripheral2.AUC","peripheral2.C","der(Ce)","der(central.AUC)","der(central.C)","der(elim.MExc)","der(infusion_source.TotalCumulativeMass)","der(peripheral1.AUC)","der(peripheral1.C)","der(peripheral2.AUC)","der(peripheral2.C)","der(central.M)","der(peripheral1.M)","der(peripheral2.M)","central.C_molar","central.M","central.cport.qm","elim.cport.qm","infusion_rate.y","infusion_source.cport.qm","peripheral1.C_molar","peripheral1.M","peripheral2.C_molar","peripheral2.M","transfer1.cport_a.qm","transfer2.cport_a.qm","central.Cmax","central.Cmin","peripheral1.Cmax","peripheral1.Cmin","peripheral2.Cmax","peripheral2.Cmin","central.cport.c","elim.C","elim.cport.c","infusion_source.cport.c","infusion_source.massFlow","peripheral1.cport.c","peripheral1.cport.qm","peripheral2.cport.c","peripheral2.cport.qm","transfer1.cA","transfer1.cB","transfer1.cport_a.c","transfer1.cport_b.c","transfer1.cport_b.qm","transfer2.cA","transfer2.cB","transfer2.cport_a.c","transfer2.cport_b.c","transfer2.cport_b.qm"
60.00000001200077,0.001263963166400244,0.5463547387892828,0.01648352009714093,1.453761643575528e-05,0.0001400000000280018,0.01367527242796288,0.0006464136687529755,0.0008959727339239558,4.261764541292578e-05,3.703425519813567e-05,0.01648352009714093,-0.0001432130773048786,4.385998247481463e-07,1.944444444444444e-07,0.0006464136687529755,1.921854082106133e-05,4.261764541292578e-05,1.284556403820254e-06,-8.993781254746378e-07,4.532998980336931e-07,2.019228471372428e-07,0.01648352009714093,0.000103516506210045,-8.993781254746378e-07,4.385998247481463e-07,1.944444444444444e-07,-1.944444444444444e-07,0.0006464136687529755,1.524669603491403e-05,4.261764541292578e-05,6.699181347328038e-06,-4.532998980336931e-07,-2.019228471372428e-07,0.01648352009714093,0,0,4.03706325067292e-13,0,4.244591281258644e-13,0.01648352009714093,0.01648352009714093,0.01648352009714093,0.01648352009714093,1.944444444444444e-07,0.0006464136687529755,4.532998980336931e-07,4.261764541292578e-05,2.019228471372428e-07,0.0006464136687529755,0.01648352009714093,0.0006464136687529755,0.01648352009714093,4.532998980336931e-07,4.261764541292578e-05,0.01648352009714093,4.261764541292578e-05,0.01648352009714093,2.019228471372428e-07
72,0.001678204615441826,0.7343021695961783,0.014877136409518,1.953859375904358e-05,0.0001423333333590016,0.02276074231706918,0.000863465054546023,0.001496710310105074,5.725536954216091e-05,3.21174006989187e-05,0.014877136409518,-0.0001249258527750503,3.95856551483845e-07,1.944444444444444e-07,0.000863465054546023,1.700577793085406e-05,5.725536954216091e-05,1.157903171656764e-06,-7.845343554273157e-07,4.011083606093496e-07,1.820138877785655e-07,0.014877136409518,9.342841665177306e-05,-7.845343554273157e-07,3.95856551483845e-07,1.944444444444444e-07,-1.944444444444444e-07,0.000863465054546023,2.036619870497298e-05,5.725536954216091e-05,9.000124243252647e-06,-4.011083606093496e-07,-1.820138877785655e-07,0.01648352009714093,0,0,4.03706325067292e-13,0,4.244591281258644e-13,0.014877136409518,0.014877136409518,0.014877136409518,0.014877136409518,1.944444444444444e-07,0.000863465054546023,4.011083606093496e-07,5.725536954216091e-05,1.820138877785655e-07,0.000863465054546023,0.014877136409518,0.000863465054546023,0.014877136409518,4.011083606093496e-07,5.725536954216091e-05,0.014877136409518,5.725536954216091e-05,0.014877136409518,1.820138877785655e-07
86.40000000000001,0.002103158496779431,0.9362556557899641,0.01321807939202851,2.491224957587573e-05,0.0001451333333590016,0.03687605523182989,0.00109140919429403,0.002436566079835192,7.296091532801554e-05,2.704630751177276e-05,0.01321807939202851,-0.0001060206320001722,3.517117260563996e-07,1.944444444444444e-07,0.00109140919429403,1.471587674633255e-05,7.296091532801554e-05,1.0270510495272e-06,-6.658095689610815e-07,3.470973936418006e-07,1.614448937073258e-07,0.01321807939202851,8.300953858193905e-05,-6.658095689610815e-07,3.517117260563996e-07,1.944444444444444e-07,-1.944444444444444e-07,0.00109140919429403,2.574262432787536e-05,7.296091532801554e-05,1.146892087335208e-05,-3.470973936418006e-07,-1.614448937073258e-07,0.01648352009714093,0,0,4.03706325067292e-13,0,4.244591281258644e-13,0.01321807939202851,0.01321807939202851,0.01321807939202851,0.01321807939202851,1.944444444444444e-07,0.00109140919429403,3.470973936418006e-07,7.296091532801554e-05,1.614448937073258e-07,0.00109140919429403,0.01321807939202851,0.00109140919429403,0.01321807939202851,3.470973936418006e-07,7.296091532801554e-05,0.01321807939202851,7.296091532801554e-05,0.01321807939202851,1.614448937073258e-07
100.8,0.00246082489737196,1.116177852909544,0.01181021913823346,2.969968840325555e-05,0.0001479333333590016,0.05404848402371696,0.001288908218523444,0.003589716909101016,8.692845293073025e-05,2.275019265276299e-05,0.01181021913823346,-8.995804724776983e-05,3.142508404600341e-07,1.944444444444444e-07,0.001288908218523444,1.276775175540116e-05,8.692845293073025e-05,9.159611625862527e-07,-5.649365367159946e-07,3.011477626074649e-07,1.4398237809294e-07,0.01181021913823346,7.416817618810615e-05,-5.649365367159946e-07,3.142508404600341e-07,1.944444444444444e-07,-1.944444444444444e-07,0.001288908218523444,3.04009534059517e-05,8.692845293073025e-05,1.366451536172871e-05,-3.011477626074649e-07,-1.4398237809294e-07,0.01648352009714093,0,0,4.03706325067292e-13,0,4.244591281258644e-13,0.01181021913823346,0.01181021913823346,0.01181021913823346,0.01181021913823346,1.944444444444444e-07,0.001288908218523444,3.011477626074649e-07,8.692845293073025e-05,1.4398237809294e-07,0.001288908218523444,0.01181021913823346,0.001288908218523444,0.01181021913823346,3.011477626074649e-07,8.692845293073025e-05,0.01181021913823346,8.692845293073025e-05,0.01181021913823346,1.4398237809294e-07
115.2,0.00276151037710974,1.277410481850132,0.01061573830413151,3.398982803242921e-05,0.0001507333333590016,0.0738727468497716,0.001460509165255755,0.004933050770529818,9.942088261938491e-05,1.911195462241965e-05,0.01061573830413151,-7.631030700770368e-05,2.824676363012934e-07,1.944444444444444e-07,0.001460509165255755,1.110999321291823e-05,9.942088261938491e-05,8.216582348854014e-07,-4.792287280083791e-07,2.620468867777829e-07,1.291586493737471e-07,0.01061573830413151,6.666683654994591e-05,-4.792287280083791e-07,2.824676363012934e-07,1.944444444444444e-07,-1.944444444444444e-07,0.001460509165255755,3.44484350738105e-05,9.942088261938491e-05,1.562823370285649e-05,-2.620468867777829e-07,-1.291586493737471e-07,0.01648352009714093,0,0,4.03706325067292e-13,0,4.244591281258644e-13,0.01061573830413151,0.01061573830413151,0.01061573830413151,0.01061573830413151,1.944444444444444e-07,0.001460509165255755,2.620468867777829e-07,9.942088261938491e-05,1.291586493737471e-07,0.001460509165255755,0.01061573830413151,0.001460509165255755,0.01061573830413151,2.620468867777829e-07,9.942088261938491e-05,0.01061573830413151,9.942088261938491e-05,0.01061573830413151,1.291586493737471e-07
129.6,0.003013929345432757,1.422781056748341,0.009602636278527194,3.785790404399373e-05,0.0001535333333590016,0.09600538906804405,0.001610060047585317,0.006447030261907708,0.0001106606494998334,1.603252020386313e-05,0.009602636278527194,-6.471541730679217e-05,2.555106290441409e-07,1.944444444444444e-07,0.001610060047585317,9.699098333042922e-06,0.0001106606494998334,7.416246227950428e-07,-4.064128206866548e-07,2.287686836541173e-07,1.165779524328409e-07,0.009602636278527194,6.030455582915078e-05,-4.064128206866548e-07,2.555106290441409e-07,1.944444444444444e-07,-1.944444444444444e-07,0.001610060047585317,3.797583084969311e-05,0.0001106606494998334,1.739504263620453e-05,-2.287686836541173e-07,-1.165779524328409e-07,0.01648352009714093,0,0,4.03706325067292e-13,0,4.244591281258644e-13,0.009602636278527194,0.009602636278527194,0.009602636278527194,0.009602636278527194,1.944444444444444e-07,0.001610060047585317,2.287686836541173e-07,0.0001106606494998334,1.165779524328409e-07,0.001610060047585317,0.009602636278527194,0.001610060047585317,0.009602636278527194,2.287686836541173e-07,0.0001106606494998334,0.009602636278527194,0.0001106606494998334,0.009602636278527194,1.165779524328409e-07
144,0.003225506554336326,1.554700486858716,0.008743625140365033,4.136806683606161e-05,0.0001563333333590016,0.1201530555454742,0.001740842526575602,0.008115013747261309,0.0001208374223600982,1.342742189266985e-05,0.008743625140365033,-5.486469305679148e-05,2.326537312192656e-07,1.944444444444444e-07,0.001740842526575602,8.497970518332232e-06,0.0001208374223600982,6.737134542624631e-07,-3.445502723966505e-07,2.004381708954635e-07,1.059028147263659e-07,0.008743625140365033,5.490996588149241e-05,-3.445502723966505e-07,2.326537312192656e-07,1.944444444444444e-07,-1.944444444444444e-07,0.001740842526575602,4.106054393706351e-05,0.0001208374223600982,1.899475670442478e-05,-2.004381708954635e-07,-1.059028147263659e-07,0.01648352009714093,0,0,4.03706325067292e-13,0,4.244591281258644e-13,0.008743625140365033,0.008743625140365033,0.008743625140365033,0.008743625140365033,1.944444444444444e-07,0.001740842526575602,2.004381708954635e-07,0.0001208374223600982,1.059028147263659e-07,0.001740842526575602,0.008743625140365033,0.001740842526575602,0.008743625140365033,2.004381708954635e-07,0.0001208374223600982,0.008743625140365033,0.0001208374223600982,0.008743625140365033,1.059028147263659e-07
158.4,0.003402560230342496,1.675222172398463,0.008015461175719869,4.457495406916256e-05,0.0001591333333590016,0.1460653878265564,0.001855652244239472,0.00992284438490788,0.0001301127430418199,1.122472563375161e-05,0.008015461175719869,-4.64951963373879e-05,2.132784651717738e-07,1.944444444444444e-07,0.001855652244239472,7.475010661505306e-06,0.0001301127430418199,6.160960358040427e-07,-2.91989832998796e-07,1.763100332231155e-07,9.684577904835125e-08,0.008015461175719869,5.033709618352078e-05,-2.91989832998796e-07,2.132784651717738e-07,1.944444444444444e-07,-1.944444444444444e-07,0.001855652244239472,4.376851400590846e-05,0.0001301127430418199,2.045276910045054e-05,-1.763100332231155e-07,-9.684577904835125e-08,0.01648352009714093,0,0,4.03706325067292e-13,0,4.244591281258644e-13,0.008015461175719869,0.008015461175719869,0.008015461175719869,0.008015461175719869,1.944444444444444e-07,0.001855652244239472,1.763100332231155e-07,0.0001301127430418199,9.684577904835125e-08,0.001855652244239472,0.008015461175719869,0.001855652244239472,0.008015461175719869,1.763100332231155e-07,0.0001301127430418199,0.008015461175719869,0.0001301127430418199,0.008015461175719869,9.684577904835125e-08
172.8,0.003550431021869674,1.786083603833419,0.00739847431907396,4.752479755599969e-05,0.0001619333333590016,0.1735300255700332,0.001956855370653545,0.01185856077493535,0.0001386232992726895,9.363572023197096e-06,0.00739847431907396,-3.938441355451862e-05,1.968614422542149e-07,1.944444444444444e-07,0.001956855370653545,6.603477495448243e-06,0.0001386232992726895,5.672248312188334e-07,-2.473341171223769e-07,1.557535352566465e-07,8.916358405595995e-08,0.00739847431907396,4.646241872378447e-05,-2.473341171223769e-07,1.968614422542149e-07,1.944444444444444e-07,-1.944444444444444e-07,0.001956855370653545,4.615555094650263e-05,0.0001386232992726895,2.179056613275528e-05,-1.557535352566465e-07,-8.916358405595995e-08,0.01648352009714093,0,0,4.03706325067292e-13,0,4.244591281258644e-13,0.00739847431907396,0.00739847431907396,0.00739847431907396,0.00739847431907396,1.944444444444444e-07,0.001956855370653545,1.557535352566465e-07,0.0001386232992726895,8.916358405595995e-08,0.001956855370653545,0.00739847431907396,0.001956855370653545,0.00739847431907396,1.557535352566465e-07,0.0001386232992726895,0.00739847431907396,0.0001386232992726895,0.00739847431907396,8.916358405595995e-08
187.2,0.003673647279272218,1.888759700446052,0.006875964798795584,5.025684251452382e-05,0.0001647333333590016,0.2023661963752067,0.002046461109856703,0.01391202600811867,0.0001464851210849183,7.792305964173523e-06,0.006875964798795584,-3.33434304430019e-05,1.829583085380686e-07,1.944444444444444e-07,0.002046461109856703,5.860667427540032e-06,0.0001464851210849183,5.25785992573232e-07,-2.09396743182052e-07,1.382331766000626e-07,8.264970248836512e-08,0.006875964798795584,4.318105893643626e-05,-2.09396743182052e-07,1.829583085380686e-07,1.944444444444444e-07,-1.944444444444444e-07,0.002046461109856703,4.826904503651765e-05,0.0001464851210849183,2.302638687156423e-05,-1.382331766000626e-07,-8.264970248836512e-08,0.01648352009714093,0,0,4.03706325067292e-13,0,4.244591281258644e-13,0.006875964798795584,0.006875964798795584,0.006875964798795584,0.006875964798795584,1.944444444444444e-07,0.002046461109856703,1.382331766000626e-07,0.0001464851210849183,8.264970248836512e-08,0.002046461109856703,0.006875964798795584,0.002046461109856703,0.006875964798795584,1.382331766000626e-07,0.0001464851210849183,0.006875964798795584,0.0001464851210849183,0.006875964798795584,8.264970248836512e-08
201.6,0.003776055024046683,1.984504755331349,0.006433728663351836,5.280446365647135e-05,0.0001675333333590015,0.2324196746704263,0.002126178718120878,0.01607463595813904,0.0001537968808426152,6.467005855642537e-06,0.006433728663351836,-2.821156493559507e-05,1.71191119833238e-07,1.944444444444444e-07,0.002126178718120878,5.227269566919761e-06,0.0001537968808426152,4.906620308989604e-07,-1.77168627795537e-07,1.23293479132538e-07,7.712847327420543e-08,0.006433728663351836,4.040381600584953e-05,-1.77168627795537e-07,1.71191119833238e-07,1.944444444444444e-07,-1.944444444444444e-07,0.002126178718120878,5.014931180776176e-05,0.0001537968808426152,2.417574188895922e-05,-1.23293479132538e-07,-7.712847327420543e-08,0.01648352009714093,0,0,4.03706325067292e-13,0,4.244591281258644e-13,0.006433728663351836,0.006433728663351836,0.006433728663351836,0.006433728663351836,1.944444444444444e-07,0.002126178718120878,1.23293479132538e-07,0.0001537968808426152,7.712847327420543e-08,0.002126178718120878,0.006433728663351836,0.002126178718120878,0.006433728663351836,1.23293479132538e-07,0.0001537968808426152,0.006433728663351836,0.0001537968808426152,0.006433728663351836,7.712847327420543e-08
216,0.003860915002321499,2.074383755873218,0.006059703490856859,5.519599857461292e-05,0.0001703333333590015,0.2635590176771464,0.002197460079476825,0.01833910145167829,0.0001606423573847028,5.350385322102709e-06,0.006059703490856859,-2.38523595169678e-05,1.612389145918257e-07,1.944444444444444e-07,0.002197460079476825,4.686884122306034e-06,0.0001606423573847028,4.609039423339184e-07,-1.497928177665578e-07,1.105476276538529e-07,7.245071996532362e-08,0.006059703490856859,3.805493792258108e-05,-1.497928177665578e-07,1.612389145918257e-07,1.944444444444444e-07,-1.944444444444444e-07,0.002197460079476825,5.183059625777285e-05,0.0001606423573847028,2.525180060407575e-05,-1.105476276538529e-07,-7.245071996532362e-08,0.01648352009714093,0,0,4.03706325067292e-13,0,4.244591281258644e-13,0.006059703490856859,0.006059703490856859,0.006059703490856859,0.006059703490856859,1.944444444444444e-07,0.002197460079476825,1.105476276538529e-07,0.0001606423573847028,7.245071996532362e-08,0.002197460079476825,0.006059703490856859,0.002197460079476825,0.006059703490856859,1.105476276538529e-07,0.0001606423573847028,0.006059703490856859,0.0001606423573847028,0.006059703490856859,7.245071996532362e-08
230.4,0.003931006179231393,2.15930579028171,0.00574359050070616,5.745563663670864e-05,0.0001731333333590015,0.2956715504834675,0.002261545117161614,0.02069921594498608,0.0001670930642878137,4.410621848921935e-06,0.00574359050070616,-2.014930664332277e-05,1.528276589095666e-07,1.944444444444444e-07,0.002261545117161614,4.225508722002743e-06,0.0001670930642878137,4.35701477693855e-07,-1.26537645720067e-07,9.966535392350076e-08,6.848907733144409e-08,0.00574359050070616,3.606974834443469e-05,-1.26537645720067e-07,1.528276589095666e-07,1.944444444444444e-07,-1.944444444444444e-07,0.002261545117161614,5.334214395114222e-05,0.0001670930642878137,2.626580442675747e-05,-9.966535392350076e-08,-6.848907733144409e-08,0.01648352009714093,0,0,4.03706325067292e-13,0,4.244591281258644e-13,0.00574359050070616,0.00574359050070616,0.00574359050070616,0.00574359050070616,1.944444444444444e-07,0.002261545117161614,9.966535392350076e-08,0.0001670930642878137,6.848907733144409e-08,0.002261545117161614,0.00574359050070616,0.002261545117161614,0.00574359050070616,9.966535392350076e-08,0.0001670930642878137,0.00574359050070616,0.0001670930642878137,0.00574359050070616,6.848907733144409e-08
244.8,0.003988673510010779,2.24003946681687,0.005476680134458091,5.960382926612983e-05,0.0001759333333590016,0.3286615129470383,0.002319482753811527,0.02314974828737726,0.0001732094629757359,3.620816119488458e-06,0.005476680134458091,-1.700387575630249e-05,1.457256055150266e-07,1.944444444444444e-07,0.002319482753811527,3.831301318487138e-06,0.0001732094629757359,4.143694200198559e-07,-1.067843397495796e-07,9.036734438773401e-08,6.513583429126342e-08,0.005476680134458091,3.439355124439681e-05,-1.067843397495796e-07,1.457256055150266e-07,1.944444444444444e-07,-1.944444444444444e-07,0.002319482753811527,5.470869539905116e-05,0.0001732094629757359,2.722725744946535e-05,-9.036734438773401e-08,-6.513583429126342e-08,0.01648352009714093,0,0,4.03706325067292e-13,0,4.244591281258644e-13,0.005476680134458091,0.005476680134458091,0.005476680134458091,0.005476680134458091,1.944444444444444e-07,0.002319482753811527,9.036734438773401e-08,0.0001732094629757359,6.513583429126342e-08,0.002319482753811527,0.005476680134458091,0.002319482753811527,0.005476680134458091,9.036734438773401e-08,0.0001732094629757359,0.005476680134458091,0.0001732094629757359,0.005476680134458091,6.513583429126342e-08
259.2,0.004035910573183986,2.317239589325568,0.005251550307025418,6.165799973477409e-05,0.0001787333333590016,0.3624468536747582,0.002372167173131937,0.02568625720865531,0.0001790430614200844,2.958056685680818e-06,0.005251550307025418,-1.433209997442741e-05,1.39735264721577e-07,1.944444444444444e-07,0.002372167173131937,3.494170008166075e-06,0.0001790430614200844,3.963238444421351e-07,-9.000558783940411e-08,8.241556542514868e-08,6.229920213712288e-08,0.005251550307025418,3.297973592811962e-05,-9.000558783940411e-08,1.39735264721577e-07,1.944444444444444e-07,-1.944444444444444e-07,0.002372167173131937,5.595134134851547e-05,0.0001790430614200844,2.814425634763368e-05,-8.241556542514868e-08,-6.229920213712288e-08,0.01648352009714093,0,0,4.03706325067292e-13,0,4.244591281258644e-13,0.005251550307025418,0.005251550307025418,0.005251550307025418,0.005251550307025418,1.944444444444444e-07,0.002372167173131937,8.241556542514868e-08,0.0001790430614200844,6.229920213712288e-08,0.002372167173131937,0.005251550307025418,0.002372167173131937,0.005251550307025418,8.241556542514868e-08,0.0001790430614200844,0.005251550307025418,0.0001790430614200844,0.005251550307025418,6.229920213712288e-08
273.6,0.004074400292183349,2.391460305423052,0.005061917676488148,6.363289301492274e-05,0.0001815333333590016,0.3969576497182593,0.002420355693112491,0.02830499988617953,0.0001846374485744898,2.402958968475011e-06,0.005061917676488148,-1.206289369342979e-05,1.346894469575301e-07,1.944444444444444e-07,0.002420355693112491,3.20557085591527e-06,0.0001846374485744898,3.810704168087747e-07,-7.575497239473906e-08,7.560849471640191e-08,5.990147516525142e-08,0.005061917676488148,3.178884300834557e-05,-7.575497239473906e-08,1.346894469575301e-07,1.944444444444444e-07,-1.944444444444444e-07,0.002420355693112491,5.708794435063523e-05,0.0001846374485744898,2.902365298513908e-05,-7.560849471640191e-08,-5.990147516525142e-08,0.01648352009714093,0,0,4.03706325067292e-13,0,4.244591281258644e-13,0.005061917676488148,0.005061917676488148,0.005061917676488148,0.005061917676488148,1.944444444444444e-07,0.002420355693112491,7.560849471640191e-08,0.0001846374485744898,5.990147516525142e-08,0.002420355693112491,0.005061917676488148,0.002420355693112491,0.005061917676488148,7.560849471640191e-08,0.0001846374485744898,0.005061917676488148,0.0001846374485744898,0.005061917676488148,5.990147516525142e-08
288,0.004105570848642046,2.463173160871435,0.004902433415730489,6.554105617706834e-05,0.0001843333333590016,0.4321339365761357,0.002464693308578626,0.03100280639390111,0.0001900297148042174,1.939032246581879e-06,0.004902433415730489,-1.01357424047103e-05,1.304458285795279e-07,1.944444444444444e-07,0.002464693308578626,2.958230278509614e-06,0.0001900297148042174,3.681883259866234e-07,-6.365246230158071e-08,6.977457321520718e-08,5.787650495129005e-08,0.004902433415730489,3.078728185078748e-05,-6.365246230158071e-08,1.304458285795279e-07,1.944444444444444e-07,-1.944444444444444e-07,0.002464693308578626,5.813371763576575e-05,0.0001900297148042174,2.987127769542074e-05,-6.977457321520718e-08,-5.787650495129005e-08,0.01648352009714093,0,0,4.03706325067292e-13,0,4.244591281258644e-13,0.004902433415730489,0.004902433415730489,0.004902433415730489,0.004902433415730489,1.944444444444444e-07,0.002464693308578626,6.977457321520718e-08,0.0001900297148042174,5.787650495129005e-08,0.002464693308578626,0.004902433415730489,0.002464693308578626,0.004902433415730489,6.977457321520718e-08,0.0001900297148042174,0.004902433415730489,0.0001900297148042174,0.004902433415730489,5.787650495129005e-08
302.4,0.004130630347962262,2.532778294633036,0.004768556575623704,6.739313627218745e-05,0.0001871333333590016,0.467924362614653,0.002505727909417289,0.03377700185181819,0.000195251332657822,1.552287153976176e-06,0.004768556575623704,-8.499270210420375e-06,1.268835822715408e-07,1.944444444444444e-07,0.002505727909417289,2.745972901628241e-06,0.000195251332657822,3.573203206895199e-07,-5.337541692143995e-08,6.476814488159594e-08,5.616813421274767e-08,0.004768556575623704,2.994653529491686e-05,-5.337541692143995e-08,1.268835822715408e-07,1.944444444444444e-07,-1.944444444444444e-07,0.002505727909417289,5.910158405961177e-05,0.000195251332657822,3.069207773232597e-05,-6.476814488159594e-08,-5.616813421274767e-08,0.01648352009714093,0,0,4.03706325067292e-13,0,4.244591281258644e-13,0.004768556575623704,0.004768556575623704,0.004768556575623704,0.004768556575623704,1.944444444444444e-07,0.002505727909417289,6.476814488159594e-08,0.000195251332657822,5.616813421274767e-08,0.002505727909417289,0.004768556575623704,0.002505727909417289,0.004768556575623704,6.476814488159594e-08,0.000195251332657822,0.004768556575623704,0.000195251332657822,0.004768556575623704,5.616813421274767e-08
316.8,0.004150600360571283,2.60061527267393,0.004656431534348008,6.919816860174073e-05,0.0001899333333590016,0.5042848868486259,0.002543925007803027,0.03662533109127171,0.0002003290092171611,1.23085585619003e-06,0.004656431534348008,-7.1098535597755e-06,1.239001161694229e-07,1.944444444444444e-07,0.002543925007803027,2.563554971278662e-06,0.0002003290092171611,3.481630677843238e-07,-4.464988035539014e-08,6.046552742500096e-08,5.472868120541072e-08,0.004656431534348008,2.924239003570549e-05,-4.464988035539014e-08,1.239001161694229e-07,1.944444444444444e-07,-1.944444444444444e-07,0.002543925007803027,6.000252346831353e-05,0.0002003290092171611,3.149025125328196e-05,-6.046552742500096e-08,-5.472868120541072e-08,0.01648352009714093,0,0,4.03706325067292e-13,0,4.244591281258644e-13,0.004656431534348008,0.004656431534348008,0.004656431534348008,0.004656431534348008,1.944444444444444e-07,0.002543925007803027,6.046552742500096e-08,0.0002003290092171611,5.472868120541072e-08,0.002543925007803027,0.004656431534348008,0.002543925007803027,0.004656431534348008,6.046552742500096e-08,0.0002003290092171611,0.004656431534348008,0.0002003290092171611,0.004656431534348008,5.472868120541072e-08
331.2,0.004166347726535598,2.666973363066767,0.00456277176645705,7.096385012154967e-05,0.0001927333333590016,0.5411775438303241,0.002579681705996779,0.03954588720736391,0.000205285494491435,9.646318304755327e-07,0.00456277176645705,-5.930306472627487e-06,1.214079811436009e-07,1.944444444444444e-07,0.002579681705996779,2.406506355888402e-06,0.000205285494491435,3.404580078038211e-07,-3.724232464810062e-08,5.67612856719163e-08,5.351750227702788e-08,0.00456277176645705,2.865420669335027e-05,-3.724232464810062e-08,1.214079811436009e-07,1.944444444444444e-07,-1.944444444444444e-07,0.002579681705996779,6.084590215123033e-05,0.000205285494491435,3.226937439291114e-05,-5.67612856719163e-08,-5.351750227702788e-08,0.01648352009714093,0,0,4.03706325067292e-13,0,4.244591281258644e-13,0.00456277176645705,0.00456277176645705,0.00456277176645705,0.00456277176645705,1.944444444444444e-07,0.002579681705996779,5.67612856719163e-08,0.000205285494491435,5.351750227702788e-08,0.002579681705996779,0.00456277176645705,0.002579681705996779,0.00456277176645705,5.67612856719163e-08,0.000205285494491435,0.00456277176645705,0.000205285494491435,0.00456277176645705,5.351750227702788e-08
345.6,0.004178604286763123,2.732097912131581,0.004484787716399083,7.26967091005965e-05,0.0001955333333590017,0.5785696771626124,0.002613335364020245,0.04253706722538086,0.0002101400830600571,7.450463454475033e-07,0.004484787716399083,-4.929064661914333e-06,1.193329516300622e-07,1.944444444444444e-07,0.002613335364020245,2.2710325015177e-06,0.0002101400830600571,3.339856803848141e-07,-3.095452607682201e-08,5.35659190234155e-08,5.250009986778872e-08,0.004484787716399083,2.816446685898624e-05,-3.095452607682201e-08,1.193329516300622e-07,1.944444444444444e-07,-1.944444444444444e-07,0.002613335364020245,6.16396772818469e-05,0.0002101400830600571,3.303248011761178e-05,-5.35659190234155e-08,-5.250009986778872e-08,0.01648352009714093,0,0,4.03706325067292e-13,0,4.244591281258644e-13,0.004484787716399083,0.004484787716399083,0.004484787716399083,0.004484787716399083,1.944444444444444e-07,0.002613335364020245,5.35659190234155e-08,0.0002101400830600571,5.250009986778872e-08,0.002613335364020245,0.004484787716399083,0.002613335364020245,0.004484787716399083,5.35659190234155e-08,0.0002101400830600571,0.004484787716399083,0.0002101400830600571,0.004484787716399083,5.250009986778872e-08
360,0.004187990859224878,2.796198094025627,0.004420099135485334,7.440231132508307e-05,0.0001983333333590017,0.6164330078650447,0.002645174134437189,0.04559751821967659,0.0002149092237714599,5.647968055671104e-07,0.004420099135485334,-4.079193910197322e-06,1.176116930587879e-07,1.944444444444444e-07,0.002645174134437189,2.153895267497945e-06,0.0002149092237714599,3.285588273656251e-07,-2.561733775603918e-08,5.080305077387003e-08,5.164703836782571e-08,0.004420099135485334,2.77582225708479e-05,-2.561733775603918e-08,1.176116930587879e-07,1.944444444444444e-07,-1.944444444444444e-07,0.002645174134437189,6.23906453973712e-05,0.0002149092237714599,3.378215406573942e-05,-5.080305077387003e-08,-5.164703836782571e-08,0.01648352009714093,0,0,4.03706325067292e-13,0,4.244591281258644e-13,0.004420099135485334,0.004420099135485334,0.004420099135485334,0.004420099135485334,1.944444444444444e-07,0.002645174134437189,5.080305077387003e-08,0.0002149092237714599,5.164703836782571e-08,0.002645174134437189,0.004420099135485334,0.002645174134437189,0.004420099135485334,5.080305077387003e-08,0.0002149092237714599,0.004420099135485334,0.0002149092237714599,0.004420099135485334,5.164703836782571e-08
374.4,0.00419502914533105,2.859450761494427,0.004366691522075358,7.608536256069149e-05,0.0002011333333590017,0.6547431713841245,0.002675442197135683,0.04872611054346921,0.0002196068227005974,4.177117834111494e-07,0.004366691522075358,-3.357897331157735e-06,1.161906027974974e-07,1.944444444444444e-07,0.002675442197135683,2.052353713534654e-06,0.0002196068227005974,3.240189657111514e-07,-2.108759523967058e-08,4.840803148045416e-08,5.09334054061634e-08,0.004366691522075358,2.742282275863325e-05,-2.108759523967058e-08,1.161906027974974e-07,1.944444444444444e-07,-1.944444444444444e-07,0.002675442197135683,6.310456586941183e-05,0.0002196068227005974,3.45205821703048e-05,-4.840803148045416e-08,-5.09334054061634e-08,0.01648352009714093,0,0,4.03706325067292e-13,0,4.244591281258644e-13,0.004366691522075358,0.004366691522075358,0.004366691522075358,0.004366691522075358,1.944444444444444e-07,0.002675442197135683,4.840803148045416e-08,0.0002196068227005974,5.09334054061634e-08,0.002675442197135683,0.004366691522075358,0.002675442197135683,0.004366691522075358,4.840803148045416e-08,0.0002196068227005974,0.004366691522075358,0.0002196068227005974,0.004366691522075358,5.09334054061634e-08
