"time","Ce","central.AUC","central.C","elim.MExc","infusion_source.TotalCumulativeMass","peripheral1.AUC","peripheral1.C","peripheral2.AUC","peripheral2.C","der(Ce)","der(central.AUC)","der(central.C)","der(elim.MExc)","der(infusion_source.TotalCumulativeMass)","der(peripheral1.AUC)","der(peripheral1.C)","der(peripheral2.AUC)","der(peripheral2.C)","der(central.M)","der(peripheral1.M)","der(peripheral2.M)","central.C_molar","central.M","central.cport.qm","elim.cport.qm","infusion_rate.y","infusion_source.cport.qm","peripheral1.C_molar","peripheral1.M","peripheral2.C_molar","peripheral2.M","transfer1.cport_a.qm","transfer2.cport_a.qm","central.Cmax","central.Cmin","peripheral1.Cmax","peripheral1.Cmin","peripheral2.Cmax","peripheral2.Cmin","central.cport.c","elim.C","elim.cport.c","infusion_source.cport.c","infusion_source.massFlow","peripheral1.cport.c","peripheral1.cport.qm","peripheral2.cport.c","peripheral2.cport.qm","transfer1.cA","transfer1.cB","transfer1.cport_a.c","transfer1.cport_b.c","transfer1.cport_b.qm","transfer2.cA","transfer2.cB","transfer2.cport_a.c","transfer2.cport_b.c","transfer2.cport_b.qm"
5011.2,0.00116904405281309,20.04791592856748,0.001097140128632449,0.0005473531953182545,0.0008400000001680038,18.0756304403184,0.002195722909404217,3.160213012480257,0.000988663840185497,-5.464698237728715e-07,0.001097140128632449,-4.996883294988618e-07,2.995439312787213e-08,0,0.002195722909404217,-1.223039663370146e-06,0.000988663840185497,6.350572628967249e-09,-2.13366916696014e-09,-2.93321602466062e-08,1.511436285694205e-09,0.001097140128632449,4.684788349260559e-06,-2.13366916696014e-09,2.995439312787213e-08,0,-0,0.002195722909404217,5.266002253624133e-05,0.000988663840185497,0.0002353019939641483,2.93321602466062e-08,-1.511436285694205e-09,0.004878663564944578,0.003946831245925553,0.004667489175348066,2.744974975963725e-13,0,2.983809724010675e-13,0.001097140128632449,0.001097140128632449,0.001097140128632449,0.001097140128632449,0,0.002195722909404217,-2.93321602466062e-08,0.000988663840185497,1.511436285694205e-09,0.002195722909404217,0.001097140128632449,0.002195722909404217,0.001097140128632449,-2.93321602466062e-08,0.000988663840185497,0.001097140128632449,0.000988663840185497,0.001097140128632449,1.511436285694205e-09
5025.6,0.001161208896227649,20.06366312371877,0.001089978779048711,0.000547783129163452,0.0008400000001680038,18.10712263232622,0.002178194184220991,3.174450408569767,0.000988752228982112,-5.413488905599306e-07,0.001089978779048711,-4.950688813948106e-07,2.975887217739445e-08,0,0.002178194184220991,-1.211497782516778e-06,0.000988752228982112,5.926148169165047e-09,-2.113944123555841e-09,-2.905535131809989e-08,1.410423264261281e-09,0.001089978779048711,4.654209386537996e-06,-2.113944123555841e-09,2.975887217739445e-08,0,-0,0.002178194184220991,5.223963112017203e-05,0.000988752228982112,0.0002353230304977427,2.905535131809989e-08,-1.410423264261281e-09,0.004878663564944578,0.003946831245925553,0.004667489175348066,2.744974975963725e-13,0,2.983809724010675e-13,0.001089978779048711,0.001089978779048711,0.001089978779048711,0.001089978779048711,0,0.002178194184220991,-2.905535131809989e-08,0.000988752228982112,1.410423264261281e-09,0.002178194184220991,0.001089978779048711,0.002178194184220991,0.001089978779048711,-2.905535131809989e-08,0.000988752228982112,0.001089978779048711,0.000988752228982112,0.001089978779048711,1.410423264261281e-09
5040,0.001153447457949535,20.07930765849207,0.001082883917519257,0.0005482102601494327,0.0008400000001680038,18.1383636066748,0.002160830846162363,3.188689033576798,0.0009888345357443391,-5.362829072701116e-07,0.001082883917519257,-4.904929488600128e-07,2.956516650033933e-08,0,0.002160830846162363,-1.200066004868904e-06,0.0009888345357443391,5.505972210352331e-09,-2.094404891632255e-09,-2.878118299477093e-08,1.310421386063855e-09,0.001082883917519257,4.623914327807227e-06,-2.094404891632255e-09,2.956516650033933e-08,0,-0,0.002160830846162363,5.182320618351195e-05,0.0009888345357443391,0.0002353426195071527,2.878118299477093e-08,-1.310421386063855e-09,0.004878663564944578,0.003946831245925553,0.004667489175348066,2.744974975963725e-13,0,2.983809724010675e-13,0.001082883917519257,0.001082883917519257,0.001082883917519257,0.001082883917519257,0,0.002160830846162363,-2.878118299477093e-08,0.0009888345357443391,1.310421386063855e-09,0.002160830846162363,0.001082883917519257,0.002160830846162363,0.001082883917519257,-2.878118299477093e-08,0.0009888345357443391,0.001082883917519257,0.0009888345357443391,0.001082883917519257,1.310421386063855e-09
5054.4,0.001145758884691904,20.09485048976721,0.001075854811960065,0.0005486346144011696,0.0008400000001680038,18.16935572632534,0.002143631329854017,3.202928800596635,0.0009889108215788941,-5.312709527619745e-07,0.001075854811960065,-4.859584732339414e-07,2.937325610916644e-08,0,0.002143631329854017,-1.188743402733957e-06,0.0009889108215788941,5.089998316432716e-09,-2.07504268070893e-09,-2.850963302776849e-08,1.211419599310986e-09,0.001075854811960065,4.593900047069479e-06,-2.07504268070893e-09,2.937325610916644e-08,0,-0,0.002143631329854017,5.141071018388887e-05,0.0009889108215788941,0.0002353607755357768,2.850963302776849e-08,-1.211419599310986e-09,0.004878663564944578,0.003946831245925553,0.004667489175348066,2.744974975963725e-13,0,2.983809724010675e-13,0.001075854811960065,0.001075854811960065,0.001075854811960065,0.001075854811960065,0,0.002143631329854017,-2.850963302776849e-08,0.0009889108215788941,1.211419599310986e-09,0.002143631329854017,0.001075854811960065,0.002143631329854017,0.001075854811960065,-2.850963302776849e-08,0.0009889108215788941,0.001075854811960065,0.0009889108215788941,0.001075854811960065,1.211419599310986e-09
5068.8,0.001138142390059954,20.11029256496569,0.001068890739576013,0.0005490562177853989,0.0008400000001680038,18.20010133119341,0.002126594085048188,3.21716962361602,0.0009889811469865777,-5.263125436779533e-07,0.001068890739576013,-4.814634510341019e-07,2.918312126994323e-08,0,0.002126594085048188,-1.177529054918362e-06,0.0009889811469865777,4.678180630585992e-09,-2.055848935915615e-09,-2.824067932410708e-08,1.113406990079466e-09,0.001068890739576013,4.564163457989575e-06,-2.055848935915615e-09,2.918312126994323e-08,0,-0,0.002126594085048188,5.10021059417107e-05,0.0009889811469865777,0.0002353775129828055,2.824067932410708e-08,-1.113406990079466e-09,0.004878663564944578,0.003946831245925553,0.004667489175348066,2.744974975963725e-13,0,2.983809724010675e-13,0.001068890739576013,0.001068890739576013,0.001068890739576013,0.001068890739576013,0,0.002126594085048188,-2.824067932410708e-08,0.0009889811469865777,1.113406990079466e-09,0.002126594085048188,0.001068890739576013,0.002126594085048188,0.001068890739576013,-2.824067932410708e-08,0.0009889811469865777,0.001068890739576013,0.0009889811469865777,0.001068890739576013,1.113406990079466e-09
5083.2,0.001130597266165498,20.12563482207459,0.001061990976924328,0.0005494750959112786,0.0008400000001680038,18.2306027365916,0.002109717578384141,3.231411417569419,0.0009890455718603878,-5.214077982328936e-07,0.001061990976924328,-4.770057648638877e-07,2.899474223105491e-08,0,0.002109717578384141,-1.166422059749698e-06,0.0009890455718603878,4.270473293659244e-09,-2.0368146159688e-09,-2.797430025897701e-08,1.0163726438909e-09,0.001061990976924328,4.53470147146688e-06,-2.0368146159688e-09,2.899474223105491e-08,0,-0,0.002109717578384141,5.059735668238685e-05,0.0009890455718603878,0.0002353928461027723,2.797430025897701e-08,-1.0163726438909e-09,0.004878663564944578,0.003946831245925553,0.004667489175348066,2.744974975963725e-13,0,2.983809724010675e-13,0.001061990976924328,0.001061990976924328,0.001061990976924328,0.001061990976924328,0,0.002109717578384141,-2.797430025897701e-08,0.0009890455718603878,1.0163726438909e-09,0.002109717578384141,0.001061990976924328,0.002109717578384141,0.001061990976924328,-2.797430025897701e-08,0.0009890455718603878,0.001061990976924328,0.0009890455718603878,0.001061990976924328,1.0163726438909e-09
5097.6,0.001123122883626961,20.1408781896467,0.001055154799914584,0.0005498912741303879,0.0008400000001680038,18.26086223322957,0.002093000293388148,3.245654098339032,0.0009891041554855194,-5.165574362140599e-07,0.001055154799914584,-4.725831834125966e-07,2.880809922320429e-08,0,0.002093000293388148,-1.155421535076685e-06,0.0009891041554855194,3.866830444166551e-09,-2.017930193171787e-09,-2.771047467574414e-08,9.203056457116392e-10,0.001055154799914584,4.505510995635275e-06,-2.017930193171787e-09,2.880809922320429e-08,0,-0,0.002093000293388148,5.019642603632795e-05,0.0009891041554855194,0.0002354067890055536,2.771047467574414e-08,-9.203056457116392e-10,0.004878663564944578,0.003946831245925553,0.004667489175348066,2.744974975963725e-13,0,2.983809724010675e-13,0.001055154799914584,0.001055154799914584,0.001055154799914584,0.001055154799914584,0,0.002093000293388148,-2.771047467574414e-08,0.0009891041554855194,9.203056457116392e-10,0.002093000293388148,0.001055154799914584,0.002093000293388148,0.001055154799914584,-2.771047467574414e-08,0.0009891041554855194,0.001055154799914584,0.0009891041554855194,0.001055154799914584,9.203056457116392e-10
5112,0.001115718098824701,20.1560235894678,0.001048381717212722,0.000550304777609552,0.0008400000001680038,18.29088213218712,0.002076440683375096,3.259897581108754,0.0009891569567918887,-5.117565002510443e-07,0.001048381717212722,-4.681973685857866e-07,2.862317883186643e-08,0,0.002076440683375096,-1.144526305989051e-06,0.0009891569567918887,3.467219867774262e-09,-1.999202763861308e-09,-2.74491743965354e-08,8.251983285302744e-10,0.001048381717212722,4.476589932498322e-06,-1.999202763861308e-09,2.862317883186643e-08,0,-0,0.002076440683375096,4.979927690938493e-05,0.0009891569567918887,0.0002354193557164695,2.74491743965354e-08,-8.251983285302744e-10,0.004878663564944578,0.003946831245925553,0.004667489175348066,2.744974975963725e-13,0,2.983809724010675e-13,0.001048381717212722,0.001048381717212722,0.001048381717212722,0.001048381717212722,0,0.002076440683375096,-2.74491743965354e-08,0.0009891569567918887,8.251983285302744e-10,0.002076440683375096,0.001048381717212722,0.002076440683375096,0.001048381717212722,-2.74491743965354e-08,0.0009891569567918887,0.001048381717212722,0.0009891569567918887,0.001048381717212722,8.251983285302744e-10
5126.4,0.001108380023094173,20.17107194209545,0.00104167195489366,0.0005507156314820627,0.0008400000001680038,18.32066485829856,0.002060037073650819,3.274141776946283,0.0009892040348784817,-5.069813183239013e-07,0.00104167195489366,-4.638621961257851e-07,2.843998722939511e-08,0,0.002060037073650819,-1.133734256382278e-06,0.0009892040348784817,3.071651339824158e-09,-1.980691577457102e-09,-2.719034867081616e-08,7.310530188781496e-10,0.00104167195489366,4.447939247395927e-06,-1.980691577457102e-09,2.843998722939511e-08,0,-0,0.002060037073650819,4.940586913736759e-05,0.0009892040348784817,0.0002354305603010787,2.719034867081616e-08,-7.310530188781496e-10,0.004878663564944578,0.003946831245925553,0.004667489175348066,2.744974975963725e-13,0,2.983809724010675e-13,0.00104167195489366,0.00104167195489366,0.00104167195489366,0.00104167195489366,0,0.002060037073650819,-2.719034867081616e-08,0.0009892040348784817,7.310530188781496e-10,0.002060037073650819,0.00104167195489366,0.002060037073650819,0.00104167195489366,-2.719034867081616e-08,0.0009892040348784817,0.00104167195489366,0.0009892040348784817,0.00104167195489366,7.310530188781496e-10
5140.8,0.001101109478846141,20.18602414230606,0.001035024307994564,0.0005511238601773285,0.0008400000001680038,18.35021253618307,0.002043788095045436,3.288386607954542,0.0009892454466889277,-5.022472984719806e-07,0.001035024307994564,-4.59566870615558e-07,2.825849151759484e-08,0,0.002043788095045436,-1.123045203446537e-06,0.0009892454466889277,2.680050983999457e-09,-1.962350537528432e-09,-2.693399311425828e-08,6.378521341918709e-10,0.001035024307994564,4.419553795136789e-06,-1.962350537528432e-09,2.825849151759484e-08,0,-0,0.002043788095045436,4.901616988347469e-05,0.0009892454466889277,0.0002354404163119648,2.693399311425828e-08,-6.378521341918709e-10,0.004878663564944578,0.003946831245925553,0.004667489175348066,2.744974975963725e-13,0,2.983809724010675e-13,0.001035024307994564,0.001035024307994564,0.001035024307994564,0.001035024307994564,0,0.002043788095045436,-2.693399311425828e-08,0.0009892454466889277,6.378521341918709e-10,0.002043788095045436,0.001035024307994564,0.002043788095045436,0.001035024307994564,-2.693399311425828e-08,0.0009892454466889277,0.001035024307994564,0.0009892454466889277,0.001035024307994564,6.378521341918709e-10
5155.2,0.00109390576514558,20.20088108265014,0.001028438201663517,0.0005515294880639854,0.0008400000001680038,18.37952738739347,0.002027692267995827,3.302631992735902,0.0009892812492414791,-4.975534824636848e-07,0.001028438201663517,-4.553113117227985e-07,2.807867600171532e-08,0,0.002027692267995827,-1.112458139977179e-06,0.0009892812492414791,2.292381808461026e-09,-1.944179301056349e-09,-2.668008357107269e-08,5.455868704137242e-10,0.001028438201663517,4.391431121103216e-06,-1.944179301056349e-09,2.807867600171532e-08,0,-0,0.002027692267995827,4.863014366334392e-05,0.0009892812492414791,0.000235448937319472,2.668008357107269e-08,-5.455868704137242e-10,0.004878663564944578,0.003946831245925553,0.004667489175348066,2.744974975963725e-13,0,2.983809724010675e-13,0.001028438201663517,0.001028438201663517,0.001028438201663517,0.001028438201663517,0,0.002027692267995827,-2.668008357107269e-08,0.0009892812492414791,5.455868704137242e-10,0.002027692267995827,0.001028438201663517,0.002027692267995827,0.001028438201663517,-2.668008357107269e-08,0.0009892812492414791,0.001028438201663517,0.0009892812492414791,0.001028438201663517,5.455868704137242e-10
5169.6,0.001086768227082455,20.21564364639001,0.001021913073191176,0.000551932539257082,0.0008400000001680038,18.40861161134413,0.002011748127244951,3.316877850750263,0.0009893114989604234,-4.928991695737188e-07,0.001021913073191176,-4.510955447865692e-07,2.790052531852594e-08,0,0.002011748127244951,-1.101972061178159e-06,0.0009893114989604234,1.908607567010455e-09,-1.92617797623865e-09,-2.642859594323577e-08,4.542486009484884e-10,0.001021913073191176,4.363568822526322e-06,-1.92617797623865e-09,2.790052531852594e-08,0,-0,0.002011748127244951,4.824775533571564e-05,0.0009893114989604234,0.0002354561367525808,2.642859594323577e-08,-4.542486009484884e-10,0.004878663564944578,0.003946831245925553,0.004667489175348066,2.744974975963725e-13,0,2.983809724010675e-13,0.001021913073191176,0.001021913073191176,0.001021913073191176,0.001021913073191176,0,0.002011748127244951,-2.642859594323577e-08,0.0009893114989604234,4.542486009484884e-10,0.002011748127244951,0.001021913073191176,0.002011748127244951,0.001021913073191176,-2.642859594323577e-08,0.0009893114989604234,0.001021913073191176,0.0009893114989604234,0.001021913073191176,4.542486009484884e-10
5184,0.001079696255771721,20.2303127074998,0.001015448372010783,0.0005523330376180774,0.0008400000001680038,18.43746738531094,0.001995954221841863,3.331124102315053,0.0009893362516760836,-4.882839165831292e-07,0.001015448372010783,-4.469197008172132e-07,2.772402443631585e-08,0,0.001995954221841863,-1.091585964662046e-06,0.0009893362516760836,1.528692759090261e-09,-1.9083471224895e-09,-2.617950619048984e-08,3.638288766634822e-10,0.001015448372010783,4.335964548486044e-06,-1.9083471224895e-09,2.772402443631585e-08,0,-0,0.001995954221841863,4.786897010243341e-05,0.0009893362516760836,0.0002354620278989079,2.617950619048984e-08,-3.638288766634822e-10,0.004878663564944578,0.003946831245925553,0.004667489175348066,2.744974975963725e-13,0,2.983809724010675e-13,0.001015448372010783,0.001015448372010783,0.001015448372010783,0.001015448372010783,0,0.001995954221841863,-2.617950619048984e-08,0.0009893362516760836,3.638288766634822e-10,0.001995954221841863,0.001015448372010783,0.001995954221841863,0.001015448372010783,-2.617950619048984e-08,0.0009893362516760836,0.001015448372010783,0.0009893362516760836,0.001015448372010783,3.638288766634822e-10
5198.4,0.001072689288353324,20.24488913066549,0.001009043559698156,0.0005527310067548434,0.0008400000001680038,18.4660968644313,0.001980309115141702,3.345370668605228,0.0009893555626248182,-4.837075377792742e-07,0.001009043559698156,-4.427840164964367e-07,2.754915865489393e-08,0,0.001980309115141702,-1.081298850450013e-06,0.0009893555626248182,1.152602629783664e-09,-1.890687750439785e-09,-2.593279033034266e-08,2.743194258885121e-10,0.001009043559698156,4.308615999911127e-06,-1.890687750439785e-09,2.754915865489393e-08,0,-0,0.001980309115141702,4.749375350844343e-05,0.0009893555626248182,0.0002354666239047067,2.593279033034266e-08,-2.743194258885121e-10,0.004878663564944578,0.003946831245925553,0.004667489175348066,2.744974975963725e-13,0,2.983809724010675e-13,0.001009043559698156,0.001009043559698156,0.001009043559698156,0.001009043559698156,0,0.001980309115141702,-2.593279033034266e-08,0.0009893555626248182,2.743194258885121e-10,0.001980309115141702,0.001009043559698156,0.001980309115141702,0.001009043559698156,-2.593279033034266e-08,0.0009893555626248182,0.001009043559698156,0.0009893555626248182,0.001009043559698156,2.743194258885121e-10
5212.8,0.001065746807992198,20.25937377128486,0.001002698109971694,0.0005531264700216637,0.0008400000001680038,18.49450218170417,0.001964811384805692,3.359617471653273,0.0009893694864490216,-4.791701049558307e-07,0.001002698109971694,-4.386888341772612e-07,2.737591360558877e-08,0,0.001964811384805692,-1.071109720971845e-06,0.0009893694864490216,7.803031698147041e-10,-1.873201321936905e-09,-2.568842443806776e-08,1.857121544158996e-10,0.001002698109971694,4.281520929579132e-06,-1.873201321936905e-09,2.737591360558877e-08,0,-0,0.001964811384805692,4.712207144179492e-05,0.0009893694864490216,0.0002354699377748672,2.568842443806776e-08,-1.857121544158996e-10,0.004878663564944578,0.003946831245925553,0.004667489175348066,2.744974975963725e-13,0,2.983809724010675e-13,0.001002698109971694,0.001002698109971694,0.001002698109971694,0.001002698109971694,0,0.001964811384805692,-2.568842443806776e-08,0.0009893694864490216,1.857121544158996e-10,0.001964811384805692,0.001002698109971694,0.001964811384805692,0.001002698109971694,-2.568842443806776e-08,0.0009893694864490216,0.001002698109971694,0.0009893694864490216,0.001002698109971694,1.857121544158996e-10
5227.2,0.001058868343878269,20.2737674754675,0.000996411508692374,0.0005535194505192329,0.0008400000001680038,18.52268544798999,0.001949459622801155,3.373864434349201,0.0009893780771971237,-4.746719474128008e-07,0.000996411508692374,-4.346346018840136e-07,2.720427525124869e-08,0,0.001949459622801155,-1.06101758106594e-06,0.0009893780771971237,4.117611155482732e-10,-1.855889750044738e-09,-2.544638464670444e-08,9.799914550048903e-11,0.000996411508692374,4.254677142116437e-06,-1.855889750044738e-09,2.720427525124869e-08,0,-0,0.001949459622801155,4.675389013364009e-05,0.0009893780771971237,0.0002354719823729154,2.544638464670444e-08,-9.799914550048903e-11,0.004878663564944578,0.003946831245925553,0.004667489175348066,2.744974975963725e-13,0,2.983809724010675e-13,0.000996411508692374,0.000996411508692374,0.000996411508692374,0.000996411508692374,0,0.001949459622801155,-2.544638464670444e-08,0.0009893780771971237,9.799914550048903e-11,0.001949459622801155,0.000996411508692374,0.001949459622801155,0.000996411508692374,-2.544638464670444e-08,0.0009893780771971237,0.000996411508692374,0.0009893780771971237,0.000996411508692374,9.799914550048903e-11
5241.6,0.001052053471226452,20.28807108003484,0.000990183253863754,0.0005539099710946584,0.0008400000001680038,18.55064875201075,0.001934252435401488,3.388111480440554,0.0009893813883235895,-4.702136519565035e-07,0.000990183253863754,-4.306218733123843e-07,2.703422988624176e-08,0,0.001934252435401488,-1.051021437979298e-06,0.0009893813883235895,4.694394899001884e-11,-1.838755399043881e-09,-2.520664714705751e-08,1.117265985962449e-11,0.000990183253863754,4.228082493998229e-06,-1.838755399043881e-09,2.703422988624176e-08,0,-0,0.001934252435401488,4.638917615823389e-05,0.0009893813883235895,0.0002354727704210143,2.520664714705751e-08,-1.117265985962449e-11,0.004878663564944578,0.003946831245925553,0.004667489175348066,2.744974975963725e-13,0,2.983809724010675e-13,0.000990183253863754,0.000990183253863754,0.000990183253863754,0.000990183253863754,0,0.001934252435401488,-2.520664714705751e-08,0.0009893813883235895,1.117265985962449e-11,0.001934252435401488,0.000990183253863754,0.001934252435401488,0.000990183253863754,-2.520664714705751e-08,0.0009893813883235895,0.000990183253863754,0.0009893813883235895,0.000990183253863754,1.117265985962449e-11
5247.441780100862,0.001049306862823667,20.29384825417285,0.0009876731043487435,0.0005540677009422704,0.0008400000001680038,18.56193063807323,0.001928124102483033,3.393891216836912,0.0009893812383202298,-4.684165644094216e-07,0.0009876731043487435,-4.290059739177411e-07,2.696569715881698e-08,0,0.001928124102483033,-1.04699335571803e-06,0.0009893812383202298,-1.000000000113783e-10,-1.831855508628754e-09,-2.511004165018552e-08,-2.380000000270805e-11,0.0009876731043487435,4.217364155569134e-06,-1.831855508628754e-09,2.696569715881698e-08,0,-0,0.001928124102483033,4.624220034985056e-05,0.0009893812383202298,0.0002354727347202147,2.511004165018552e-08,2.380000000270805e-11,0.004878663564944578,0.003946831245925553,0.004667489175348066,2.744974975963725e-13,0,2.983809724010675e-13,0.0009876731043487435,0.0009876731043487435,0.0009876731043487435,0.0009876731043487435,0,0.001928124102483033,-2.511004165018552e-08,0.0009893812383202298,-2.380000000270805e-11,0.001928124102483033,0.0009876731043487435,0.001928124102483033,0.0009876731043487435,-2.511004165018552e-08,0.0009893812383202298,0.0009876731043487435,0.0009893812383202298,0.0009876731043487435,-2.380000000270805e-11
5247.441780100862,0.001049306862823667,20.29384825417285,0.0009876731043487435,0.0005540677009422704,0.0008400000001680038,18.56193063807323,0.001928124102483033,3.393891216836912,0.0009893812383202298,-4.684165644094216e-07,0.0009876731043487435,-4.290059739177411e-07,2.696569715881698e-08,0,0.001928124102483033,-1.04699335571803e-06,0.0009893812383202298,-1.000000000113783e-10,-1.831855508628754e-09,-2.511004165018552e-08,-2.380000000270805e-11,0.0009876731043487435,4.217364155569134e-06,-1.831855508628754e-09,2.696569715881698e-08,0,-0,0.001928124102483033,4.624220034985056e-05,0.0009893812383202298,0.0002354727347202147,2.511004165018552e-08,2.380000000270805e-11,0.004878663564944578,0.003946831245925553,0.004667489175348066,2.744974975963725e-13,0.0009893812383202298,2.983809724010675e-13,0.0009876731043487435,0.0009876731043487435,0.0009876731043487435,0.0009876731043487435,0,0.001928124102483033,-2.511004165018552e-08,0.0009893812383202298,-2.380000000270805e-11,0.001928124102483033,0.0009876731043487435,0.001928124102483033,0.0009876731043487435,-2.511004165018552e-08,0.0009893812383202298,0.0009876731043487435,0.0009893812383202298,0.0009876731043487435,-2.380000000270805e-11
5256,0.001045308998093282,20.30228530410117,0.000984011743620205,0.0005542980513813771,0.0008400000001680038,18.57839369752981,0.001919188837736977,3.402358552008617,0.0009893794653185854,-4.658591339953821e-07,0.000984011743620205,-4.266311727052909e-07,2.686573377603351e-08,0,0.001919188837736977,-1.041121978606422e-06,0.0009893794653185854,-3.14244771697893e-10,-1.821715107451592e-09,-2.496922841291782e-08,-7.479025566409855e-11,0.000984011743620205,4.201730145258275e-06,-1.821715107451592e-09,2.686573377603351e-08,0,-0,0.001919188837736977,4.602790589544592e-05,0.0009893794653185854,0.0002354723127458234,2.496922841291782e-08,7.479025566409855e-11,0.004878663564944578,0.003946831245925553,0.004667489175348066,2.744974975963725e-13,0.0009893812383202298,2.983809724010675e-13,0.000984011743620205,0.000984011743620205,0.000984011743620205,0.000984011743620205,0,0.001919188837736977,-2.496922841291782e-08,0.0009893794653185854,-7.479025566409855e-11,0.001919188837736977,0.000984011743620205,0.001919188837736977,0.000984011743620205,-2.496922841291782e-08,0.0009893794653185854,0.000984011743620205,0.0009893794653185854,0.000984011743620205,-7.479025566409855e-11
5270.4,0.001038631385571798,20.31641109123876,0.00097789674944807,0.000554683717141035,0.0008400000001680038,18.60592269475013,0.00190426719702445,3.416605561060168,0.0009893723685734828,-4.615832345403289e-07,0.00097789674944807,-4.226688770297454e-07,2.669878068168712e-08,0,0.00190426719702445,-1.0313176395901e-06,0.0009893723685734828,-6.718219600031579e-10,-1.804796104917013e-09,-2.473409095028935e-08,-1.598936264807516e-10,0.00097789674944807,4.175619120143259e-06,-1.804796104917013e-09,2.669878068168712e-08,0,-0,0.00190426719702445,4.567004018623738e-05,0.0009893723685734828,0.0002354706237204889,2.473409095028935e-08,1.598936264807516e-10,0.004878663564944578,0.003946831245925553,0.004667489175348066,2.744974975963725e-13,0.0009893812383202298,2.983809724010675e-13,0.00097789674944807,0.00097789674944807,0.00097789674944807,0.00097789674944807,0,0.00190426719702445,-2.473409095028935e-08,0.0009893723685734828,-1.598936264807516e-10,0.00190426719702445,0.00097789674944807,0.00190426719702445,0.00097789674944807,-2.473409095028935e-08,0.0009893723685734828,0.00097789674944807,0.0009893723685734828,0.00097789674944807,-1.598936264807516e-10
5284.8,0.001032014830111829,20.33044965367954,0.0009718382150464169,0.0005550670014702897,0.0008400000001680038,18.63323887893251,0.001889485372377789,3.430852392892735,0.0009893601757715548,-4.573422744971321e-07,0.0009718382150464169,-4.18747223858541e-07,2.653336906606053e-08,0,0.001889485372377789,-1.02160610018545e-06,0.0009893601757715548,-1.025795459818998e-09,-1.78805064587597e-09,-2.450117910074764e-08,-2.441393194369214e-10,0.0009718382150464169,4.1497491782482e-06,-1.78805064587597e-09,2.653336906606053e-08,0,-0,0.001889485372377789,4.531552768573651e-05,0.0009893601757715548,0.0002354677218336301,2.450117910074764e-08,2.441393194369214e-10,0.004878663564944578,0.003946831245925553,0.004667489175348066,2.744974975963725e-13,0.0009893812383202298,2.983809724010675e-13,0.0009718382150464169,0.0009718382150464169,0.0009718382150464169,0.0009718382150464169,0,0.001889485372377789,-2.450117910074764e-08,0.0009893601757715548,-2.441393194369214e-10,0.001889485372377789,0.0009718382150464169,0.001889485372377789,0.0009718382150464169,-2.450117910074764e-08,0.0009893601757715548,0.0009718382150464169,0.0009893601757715548,0.0009718382150464169,-2.441393194369214e-10
5299.2,0.00102545907529963,20.34440139907784,0.0009658358498185586,0.0005554479154990214,0.0008400000001680038,18.66034326004272,0.001874842693250572,3.445099010709738,0.0009893429129324764,-4.531365136561434e-07,0.0009658358498185586,-4.148656977803088e-07,2.636949099521059e-08,0,0.001874842693250572,-1.011986937398772e-06,0.0009893429129324764,-1.376183806949251e-09,-1.771476529521918e-09,-2.427048271963475e-08,-3.275317460539218e-10,0.0009658358498185586,4.124119078725245e-06,-1.771476529521918e-09,2.636949099521059e-08,0,-0,0.001874842693250572,4.496435231222846e-05,0.0009893429129324764,0.0002354636132779294,2.427048271963475e-08,3.275317460539218e-10,0.004878663564944578,0.003946831245925553,0.004667489175348066,2.744974975963725e-13,0.0009893812383202298,2.983809724010675e-13,0.0009658358498185586,0.0009658358498185586,0.0009658358498185586,0.0009658358498185586,0,0.001874842693250572,-2.427048271963475e-08,0.0009893429129324764,-3.275317460539218e-10,0.001874842693250572,0.0009658358498185586,0.001874842693250572,0.0009658358498185586,-2.427048271963475e-08,0.0009893429129324764,0.0009658358498185586,0.0009893429129324764,0.0009658358498185586,-3.275317460539218e-10
5313.6,0.00101896343819896,20.3582673962976,0.0009598888990289157,0.0005558264884096199,0.0008400000001680038,18.68723848734788,0.001860337400197989,3.459345318033314,0.0009893206482793398,-4.489664976923344e-07,0.0009598888990289157,-4.110230700362969e-07,2.620712586315849e-08,0,0.001860337400197989,-1.002459032698756e-06,0.0009893206482793398,-1.72303518020691e-09,-1.755068509054988e-09,-2.404197498121425e-08,-4.100823728892446e-10,0.0009598888990289157,4.09872559885347e-06,-1.755068509054988e-09,2.620712586315849e-08,0,-0,0.001860337400197989,4.461647186894836e-05,0.0009893206482793398,0.0002354583142904829,2.404197498121425e-08,4.100823728892446e-10,0.004878663564944578,0.003946831245925553,0.004667489175348066,2.744974975963725e-13,0.0009893812383202298,2.983809724010675e-13,0.0009598888990289157,0.0009598888990289157,0.0009598888990289157,0.0009598888990289157,0,0.001860337400197989,-2.404197498121425e-08,0.0009893206482793398,-4.100823728892446e-10,0.001860337400197989,0.0009598888990289157,0.001860337400197989,0.0009598888990289157,-2.404197498121425e-08,0.0009893206482793398,0.0009598888990289157,0.0009893206482793398,0.0009598888990289157,-4.100823728892446e-10
